timestamp,cpu_usage,memory_usage,response_time,error_rate,request_count,anomaly_flag,cpu_memory_ratio,error_per_request,response_per_request,hour,day_of_week,is_weekend,is_business_hour
2025-04-07 09:10:00,47.53416314230156,64.4013910099269,267.5901322545898,0.935971606567203,741,0.0,0.7380921808812265,0.12631195770137693,0.361120286443441,9,0,0,1
2025-04-07 09:15:00,46.76583665468341,61.25521277971506,263.3731861731258,0.906573234716802,735,0.0,0.7634588883539088,0.12334329724038122,0.35833086554166776,9,0,0,1
2025-04-07 09:20:00,46.756201610981265,61.58702316674971,263.330212178207,0.9726697318835028,750,0.0,0.7591891799086747,0.12968929758446704,0.35110694957094263,9,0,0,1
2025-04-07 09:25:00,41.24330494626799,62.77688355416782,252.54108380280803,0.7290292248439812,752,0.0,0.6569823573781054,0.09694537564414643,0.3358259093122447,9,0,0,1
2025-04-07 09:30:00,44.985246711907905,62.48026001424783,248.87709909037955,0.6940357621055911,742,0.0,0.7199913492941545,0.09353581699536268,0.33541388017571366,9,0,0,1
2025-04-07 09:35:00,46.64817942887711,61.47069610840676,267.25803913716544,0.8267594804625497,655,0.0,0.7588685728661771,0.12622282144466407,0.40802754066742813,9,0,0,1
2025-04-07 09:40:00,46.583215721257886,60.318427621069524,248.70565035397556,0.6059567205481426,750,0.0,0.7722882966031783,0.08079422940641902,0.3316075338053007,9,0,0,1
2025-04-07 09:45:00,42.7505280725162,59.930365438731336,255.7193320389124,0.9397356503236826,756,0.0,0.7133366826574983,0.12430365745022257,0.3382530847075561,9,0,0,1
2025-04-07 09:50:00,49.356617647796554,62.08879373405099,253.49832722411688,0.9332614020535932,692,0.0,0.794936005025464,0.13486436445861175,0.36632706246259666,9,0,0,1
2025-04-07 09:55:00,42.683074327764366,61.294871643740834,265.55583307059743,0.7622969219397049,710,0.0,0.6963563701682534,0.10736576365347957,0.374022300099433,9,0,0,1
2025-04-07 10:00:00,47.90837160158023,59.48539999876443,259.71412357672364,0.7629229403339493,673,0.0,0.8053803387482531,0.11336150673609945,0.38590508703822235,10,0,0,1
2025-04-07 10:05:00,45.99641461940593,61.9741123151802,236.09685223929839,0.7870618831607504,637,0.0,0.7421875505934334,0.12355759547264528,0.3706387005326505,10,0,0,1
2025-04-07 10:10:00,42.48754726899412,59.35941790209079,236.2118989940014,0.7937266490144727,670,0.0,0.7157675861827749,0.11846666403201084,0.3525550731253752,10,0,0,1
2025-04-07 10:15:00,49.46026303111354,57.719562553521214,252.90353269164137,0.7954039989851286,672,0.0,0.8569064082086705,0.11836369032516794,0.3763445426958949,10,0,0,1
2025-04-07 10:20:00,40.25836343084109,57.70824121960033,245.48753661324344,0.832608689210041,673,0.0,0.6976189636007747,0.12371600136850536,0.3647660276571225,10,0,0,1
2025-04-07 10:25:00,46.29866286871106,57.06998522596784,240.5856166533992,0.7535613716567733,651,0.0,0.8112611679395417,0.11575443497031847,0.3695631592218114,10,0,0,1
2025-04-07 10:30:00,46.24199843960533,58.28201429044356,254.2904504581994,0.8591243600573074,654,0.0,0.7934179867079093,0.13136458104851795,0.38882331874342413,10,0,0,1
2025-04-07 10:35:00,40.9247099470256,61.09182893950941,244.99649573507423,0.803326189197641,672,0.0,0.6698884393778347,0.11954258767822039,0.3645781186533843,10,0,0,1
2025-04-07 10:40:00,46.80769805007798,56.810011071195646,242.62558103517776,0.6919096984104364,645,1.0,0.8239339716272449,0.10727282145898238,0.37616369152740736,10,0,0,1
2025-04-07 10:45:00,41.571452435750594,58.69984866798463,248.87025967270867,0.8799431063713588,680,1.0,0.708203741220614,0.12940339799578804,0.36598567598927745,10,0,0,1
2025-04-07 10:50:00,42.87666788040365,56.90365589380192,236.28420002577792,0.6043860412390328,680,1.0,0.7534958379550071,0.08888030018221071,0.3474767647437911,10,0,0,1
2025-04-07 10:55:00,42.47840072677858,57.59588134697689,254.67664055627526,0.7247321231271507,727,1.0,0.7375249711151126,0.099688049948714,0.3503117476702548,10,0,0,1
2025-04-07 11:00:00,40.97935945212626,54.97231623466258,230.06047602279628,0.8243374536383049,685,1.0,0.7454544807098175,0.12034123410778175,0.3358547095223303,11,0,0,1
2025-04-07 11:05:00,43.49771320437199,57.46296563592043,243.4535852797297,0.6489984572066385,654,1.0,0.7569695145908257,0.09923523810499059,0.3722531885011158,11,0,0,1
2025-04-07 11:10:00,43.127060370728195,57.40784077287968,250.16030908350362,0.7458874488581462,624,1.0,0.751239896678052,0.1195332450093183,0.4008979312235635,11,0,0,1
2025-04-07 11:15:00,35.180758910527445,58.7837390225987,220.98156120808562,0.7628610563047447,647,1.0,0.598477733731817,0.11790742755869314,0.3415480080495914,11,0,0,1
2025-04-07 11:20:00,44.01774339363843,58.030199804708644,230.24905712482212,0.6160420665019557,644,1.0,0.7585316532042472,0.09565870597856455,0.35752959180873,11,0,0,1
2025-04-07 11:25:00,34.79437482874181,55.02652377219505,244.02824323835168,0.6883892438975732,615,1.0,0.6323200602819733,0.11193321038984931,0.3967938914444743,11,0,0,1
2025-04-07 11:30:00,42.55553149632578,59.556503936404056,243.09875508831294,0.6735074746450952,649,1.0,0.7145404562659966,0.10377619023807323,0.3745743529866147,11,0,0,1
2025-04-07 11:35:00,42.51311853326221,57.66038968659066,228.72838773871578,0.62748627727236,579,1.0,0.7373019635201831,0.10837414115239379,0.39504039333111535,11,0,0,1
2025-04-07 11:40:00,35.53443685056932,57.518752116538955,222.01107620061447,0.9063142080293759,610,1.0,0.6177887305095365,0.14857609967694685,0.36395258393543356,11,0,0,1
2025-04-07 11:45:00,37.2486040745884,56.97504374407172,237.82951468481477,0.5933103034244955,629,1.0,0.653770521737671,0.09432596238863204,0.37810733654183587,11,0,0,1
2025-04-07 11:50:00,34.83717680502218,55.811066952743936,239.0164603940827,0.7635788456163883,600,1.0,0.6241983661505582,0.12726314093606472,0.3983607673234712,11,0,0,1
2025-04-07 11:55:00,37.18246018465223,57.19969112789427,214.44411076660418,0.6172643638222545,598,1.0,0.6500465203826888,0.10322146552211613,0.3586021919173983,11,0,0,1
2025-04-07 12:00:00,36.575897147442745,57.60898951991217,212.9608635103361,0.5413363811114712,595,1.0,0.6348991268940852,0.09098090438848255,0.3579174176644304,12,0,0,1
2025-04-07 12:05:00,39.51175832128963,52.90268387073807,226.16182256810805,0.6537369588051393,570,1.0,0.7468762533453368,0.1146906945272174,0.3967751273124703,12,0,0,1
2025-04-07 12:10:00,40.77663542787887,55.26916060004299,229.11263696602242,0.7018235222291511,626,1.0,0.7377827885420637,0.1121123837426759,0.36599462774124986,12,0,0,1
2025-04-07 12:15:00,40.70600449391777,55.730307027207964,218.73915268619243,0.7224300187375259,556,1.0,0.7304105551409359,0.1299334566074687,0.3934157422413533,12,0,0,1
2025-04-07 12:20:00,34.50615977905032,56.664516516649535,227.43515106244092,0.7800797882412116,592,1.0,0.6089553374890527,0.13177023450020464,0.38418099841628534,12,0,0,1
2025-04-07 12:25:00,35.239331255987004,58.48731811246432,212.45529018902812,0.9118645665379219,590,1.0,0.6025123461504229,0.15455331636235964,0.3600937121847934,12,0,0,1
2025-04-07 12:30:00,30.491792540036393,54.275937266882465,197.3267543982601,0.6358935627095446,545,1.0,0.5617920956409087,0.1166777179283568,0.36206743926286256,12,0,0,1
2025-04-07 12:35:00,32.800539007662756,54.71822277080353,213.15481996717847,0.5380537667604877,571,1.0,0.5994445240857571,0.09423008174439364,0.37330091062553145,12,0,0,1
2025-04-07 12:40:00,37.78983223428844,54.56015889101707,216.9499125817846,0.6431929793794106,537,1.0,0.6926268728390793,0.11977522893471333,0.404003561604813,12,0,0,1
2025-04-07 12:45:00,39.42039364040275,53.82780278479766,212.48708430022896,0.564851608354512,602,1.0,0.7323426110852898,0.09382917082300864,0.3529685785718089,12,0,0,1
2025-04-07 12:50:00,30.55035917528873,54.65173457896902,202.59198666650013,0.6776647288037929,522,1.0,0.5590007235935941,0.12982082927275726,0.3881072541503834,12,0,0,1
2025-04-07 12:55:00,32.157318837648724,56.87298279254992,194.95921562490315,0.44897780266557585,532,1.0,0.5654234622253921,0.08439432380931876,0.36646469102425405,12,0,0,1
2025-04-07 13:00:00,33.538497052585356,52.91250129830327,206.9181597011948,0.8091877407092866,511,1.0,0.6338482632583621,0.15835376530514417,0.40492790548179025,13,0,0,1
2025-04-07 13:05:00,34.14304826599395,55.90671424416234,219.98510701494786,0.6516561052682539,503,1.0,0.6107146293176958,0.1295538976676449,0.43734613720665577,13,0,0,1
2025-04-07 13:10:00,30.560602447670934,51.288534075193944,222.52668441892305,0.39138785836910084,587,1.0,0.595856422857907,0.06667595542914835,0.3790914555688638,13,0,0,1
2025-04-07 13:15:00,33.95059115384486,53.571356779966585,220.80516057622654,0.4826652701775548,551,1.0,0.6337452174916903,0.08759805266380305,0.4007353186501389,13,0,0,1
2025-04-07 13:20:00,30.948179808902296,53.93835003838487,199.7398974822313,0.6290020614136949,535,1.0,0.5737694940033988,0.11757047876891492,0.3733456027705258,13,0,0,1
2025-04-07 13:25:00,32.02007261310967,58.0696652329517,195.34103484951137,0.6589029941320357,507,1.0,0.5514079078062231,0.1299611428268315,0.38528803717852345,13,0,0,1
2025-04-07 13:30:00,33.39860125853484,53.81097046734877,210.83217453154478,0.40797120756727856,550,1.0,0.6206652838346471,0.07417658319405065,0.3833312264209905,13,0,0,1
2025-04-07 13:35:00,31.4780664615518,49.58847507193282,211.21366562304254,0.6004785780856746,494,1.0,0.6347859339471492,0.12155436803353738,0.4275580275770092,13,0,0,1
2025-04-07 13:40:00,29.85156840230981,49.89444220679521,207.87078296497,0.3284805342115979,539,1.0,0.5982944609057934,0.06094258519695694,0.38566007971237476,13,0,0,1
2025-04-07 13:45:00,30.53684023493755,54.115304444593434,182.74493274667248,0.5083798063871962,485,1.0,0.5642921267532189,0.10482057863653528,0.376793675766335,13,0,0,1
2025-04-07 13:50:00,30.308681923858504,55.241874305175266,193.2437234894137,0.6226801002398108,488,1.0,0.5486541198153929,0.12759838119668254,0.3959912366586346,13,0,0,1
2025-04-07 13:55:00,29.17513537656278,54.62009798349832,200.65367365117075,0.4505517963138852,526,1.0,0.5341465221350773,0.08565623504066258,0.38147086245469725,13,0,0,1
2025-04-07 14:00:00,29.223611811998722,54.063669116165116,204.87218194630435,0.3493077700861992,525,1.0,0.5405406678782151,0.06653481334975223,0.3902327275167702,14,0,0,1
2025-04-07 14:05:00,34.51434263910632,56.09532041183139,206.73441071799874,0.5089895021895993,514,1.0,0.6152802477232432,0.09902519497852126,0.4022070247431882,14,0,0,1
2025-04-07 14:10:00,31.123264218621397,52.323763145339775,199.57755480547934,0.4283382308324058,461,1.0,0.5948208299194817,0.09291501753414443,0.4329231123763109,14,0,0,1
2025-04-07 14:15:00,28.280005550618487,55.31387268485741,200.52932641440225,0.5462847667007029,475,1.0,0.5112642485139239,0.11500731930541114,0.42216700297768894,14,0,0,1
2025-04-07 14:20:00,30.987216668266477,49.74837078888708,197.16983276605862,0.38939442587287937,489,1.0,0.6228790245164869,0.07963076193719414,0.4032102919551301,14,0,0,1
2025-04-07 14:25:00,27.628896805278245,51.21675850469539,202.29071132400577,0.3953434165256155,456,1.0,0.5394503207918814,0.0866981176591262,0.44361998097369687,14,0,0,1
2025-04-07 14:30:00,31.887952477629174,49.15704724286821,197.69058506447325,0.26527133920976065,519,1.0,0.648695441776266,0.051112011408431725,0.3809067149604494,14,0,0,1
2025-04-07 14:35:00,29.22007449383342,52.38548302832083,194.36120299127,0.47921742944993106,402,1.0,0.5577895402441237,0.11920831578356494,0.48348557958027366,14,0,0,1
2025-04-07 14:40:00,27.536279422689294,52.788899376922146,190.17693152429945,0.4410732232663797,448,1.0,0.5216301106426817,0.09845384447910262,0.42450207929531125,14,0,0,1
2025-04-07 14:45:00,28.952963550929834,53.047897605376754,192.84562349542148,0.3333577883959729,452,1.0,0.5457890860503256,0.07375172309645418,0.42664960950314484,14,0,0,1
2025-04-07 14:50:00,22.653518429559597,52.84637061384153,196.06640340760973,0.4667028090920112,379,1.0,0.4286674404774769,0.12314058287388158,0.5173256026586008,14,0,0,1
2025-04-07 14:55:00,23.747001756536584,50.595907043161745,193.09910109986726,0.545253113329734,419,1.0,0.4693462998158878,0.13013200795459046,0.4608570431977739,14,0,0,1
2025-04-07 15:00:00,23.311623263004627,52.12719017701926,193.4529251241252,0.41631117130214096,477,1.0,0.44720659571023197,0.08727697511575282,0.40556168789124775,15,0,0,1
2025-04-07 15:05:00,27.093369853394833,49.17668510373936,202.30902051052425,0.4601075063642717,456,1.0,0.5509393281844992,0.10090076893953329,0.4436601326985181,15,0,0,1
2025-04-07 15:10:00,31.63838494630343,55.3890530403796,190.78777238695972,0.45614792391547954,499,1.0,0.571202849834578,0.0914124096023005,0.38234022522436817,15,0,0,1
2025-04-07 15:15:00,32.916303326393226,51.648589108798994,180.9180244213195,0.3040150750384105,495,1.0,0.6373127300158044,0.061417186876446574,0.3654909584269081,15,0,0,1
2025-04-07 15:20:00,27.923486657537627,51.16967197242745,195.53384570399288,0.6258452491350667,459,1.0,0.545703843334858,0.1363497274804067,0.42599966384312177,15,0,0,1
2025-04-07 15:25:00,27.30426617844014,55.69682294092172,172.34379246866675,0.36894967205990703,453,1.0,0.4902302274476607,0.08144584372183378,0.38044987299926436,15,0,0,1
2025-04-07 15:30:00,20.196526693173222,49.37040772395097,174.51819917804528,0.47760561809865587,443,1.0,0.4090816265099492,0.10781165194100584,0.3939462735396056,15,0,0,1
2025-04-07 15:35:00,23.775309536785702,49.56656195893978,188.03624243382657,0.4849881464426603,359,1.0,0.4796642857029467,0.13509419120965468,0.5237778340775113,15,0,0,1
2025-04-07 15:40:00,22.849368079940447,49.57337656374775,189.20636446341632,0.3902948740017281,394,1.0,0.4609201483493428,0.09905961269079393,0.4802191991457267,15,0,0,1
2025-04-07 15:45:00,23.165413020708485,51.80793746159061,170.97600714983284,0.4612386188152002,436,1.0,0.4471402290022232,0.10578867404018352,0.39214680538952484,15,0,0,1
2025-04-07 15:50:00,24.34469685705239,52.874940700537245,179.00225289948835,0.42156448843777405,449,1.0,0.4604203150776306,0.09388964107745525,0.3986687146981923,15,0,0,1
2025-04-07 15:55:00,23.260050206814437,53.52209265628194,176.19356814415616,0.25176246307537586,437,1.0,0.434587831910649,0.05761154761450248,0.40318894312163883,15,0,0,1
2025-04-07 16:00:00,18.571719512106107,57.585512786436915,176.83196658196226,0.3569651087396606,400,1.0,0.3225068009897151,0.08924127718491516,0.44207991645490563,16,0,0,1
2025-04-07 16:05:00,26.59282943274001,46.75738862664197,190.59963997735417,0.325726883052342,452,1.0,0.5687406892006719,0.07206346970184557,0.42168061941892515,16,0,0,1
2025-04-07 16:10:00,20.97660842510726,53.13426274992365,187.71451297656145,0.33772224591192085,467,1.0,0.3947849718708556,0.07231739741154622,0.40195827189841854,16,0,0,1
2025-04-07 16:15:00,24.76464946934315,50.49004804406278,179.96514112482862,0.2505378597565303,448,1.0,0.490485757663193,0.0559236294099398,0.40170790429649245,16,0,0,1
2025-04-07 16:20:00,30.12763120370018,50.401051544015594,174.22499137701826,0.4907510355636082,448,1.0,0.59775798878699,0.10954264186687683,0.3888950700379872,16,0,0,1
2025-04-07 16:25:00,21.01217403844901,50.30716785175803,165.7379293418262,0.535605821725507,400,1.0,0.41767753852425865,0.13390145543137674,0.4143448233545655,16,0,0,1
2025-04-07 16:30:00,16.05094444409172,49.64006639499153,193.0078727622552,0.47063643784645515,447,1.0,0.32334655470386703,0.10528779370166781,0.43178495025113023,16,0,0,1
2025-04-07 16:35:00,22.661869295117686,55.4980023454954,184.32074553870925,0.49745056162987467,417,1.0,0.4083366668594528,0.11929270063066538,0.4420161763518207,16,0,0,1
2025-04-07 16:40:00,26.707489593207065,53.592690905657875,170.9486779199731,0.3336287300634114,427,1.0,0.49834201533604106,0.07813319205232117,0.4003481918500541,16,0,0,1
2025-04-07 16:45:00,29.292636630319507,51.738438103530264,184.84948850149362,0.3022952776528647,421,1.0,0.5661677797792042,0.07180410395554981,0.4390724192434528,16,0,0,1
2025-04-07 16:50:00,19.668143596714526,54.7652319749258,176.61191625684245,0.28602621009436113,405,1.0,0.3591355845204776,0.0706237555788546,0.4360788055724505,16,0,0,1
2025-04-07 16:55:00,24.89671672709465,48.25978290409059,174.12641223208016,0.4263915359799437,382,1.0,0.5158895301409314,0.11162082093715804,0.4558283042724611,16,0,0,1
2025-04-07 17:00:00,21.975434255912564,48.68605220048082,181.05582396844267,0.38292855742769494,404,1.0,0.45137022335311744,0.09478429639299381,0.4481579801199076,17,0,0,1
2025-04-07 17:05:00,23.083107720928027,46.76705045874803,169.0179140102097,0.35087520789617915,435,1.0,0.4935762998628494,0.08066096733245497,0.38854692875910274,17,0,0,1
2025-04-07 17:10:00,31.558304682608426,50.17039686001191,172.7476344489023,0.48662605228355466,391,1.0,0.6290224247311432,0.12445679086535925,0.4418098067746862,17,0,0,1
2025-04-07 17:15:00,18.812456344855104,52.17429979697128,177.17534662183394,0.39625855126056536,430,1.0,0.36056940712306723,0.09215315145594544,0.4120356898182185,17,0,0,1
2025-04-07 17:20:00,24.27207277894395,52.07728994066741,170.76510042053746,0.2706919103442791,425,1.0,0.46607787783499405,0.06369221419865391,0.40180023628361755,17,0,0,1
2025-04-07 17:25:00,24.98056899046539,52.22732902505849,182.27277657928724,0.28540066394610253,393,1.0,0.47830454776808135,0.07262103408297775,0.46379841368775376,17,0,0,1
2025-04-07 17:30:00,26.96425630646967,48.681219008164256,194.1184219680921,0.4207658715132715,443,1.0,0.5538944351814102,0.09498100937094164,0.43819056877673157,17,0,0,1
2025-04-07 17:35:00,23.93191333815229,53.83844411513337,167.75420176281256,0.45595638379876374,390,1.0,0.4445134648946013,0.1169118932817343,0.43013897887900654,17,0,0,1
2025-04-07 17:40:00,24.65529270449293,52.59777819753663,158.53901213237228,0.40630961379807334,446,1.0,0.4687516003413171,0.0911008102686263,0.3554686370680993,17,0,0,1
2025-04-07 17:45:00,22.514017181818165,53.80499922516894,155.0896521633072,0.5403311978156271,413,1.0,0.41843727359978367,0.13083079850257315,0.37551973889420626,17,0,0,1
2025-04-07 17:50:00,24.682087520841222,47.78929608621264,173.5429075059573,0.5137862500985846,399,1.0,0.5164773190279754,0.12876848373398112,0.4349446303407451,17,0,0,1
2025-04-07 17:55:00,22.816117315265952,52.97611412433592,168.3802527447427,0.3941749753611036,373,1.0,0.4306868801610496,0.10567693709412965,0.4514215891279965,17,0,0,1
2025-04-07 18:00:00,17.989030047539362,43.75586455308071,152.0786050106708,0.11614193405184978,297,1.0,0.41112271992058746,0.03910502830028612,0.5120491751201037,18,0,0,0
